auROC	log2(auPRC/prior)	log2(P@r10/prior)	log2(P@r20/prior)	log2(P@r50/prior)	R@r10	R@r20	R@r50
0.7045792086898703	0.2479652594883589	0.457960425027428	0.457960425027428	0.3236593333158369	0.0162748643761302	0.0325497287522604	0.07414104882459313
