auROC	log2(auPRC/prior)	log2(P@r10/prior)	log2(P@r20/prior)	log2(P@r50/prior)	R@r10	R@r20	R@r50
0.8235065288709656	1.3210522234706232	1.476438043942987	1.6690831218853828	1.595082540441606	0.043478260869565216	0.09937888198757763	0.2360248447204969
