auROC	log2(auPRC/prior)	log2(P@r10/prior)	log2(P@r20/prior)	log2(P@r50/prior)	R@r10	R@r20	R@r50
0.6748875343970998	0.5531760043884841	1.1970368470595536	0.9625715934225307	0.8385828761470773	0.03484320557491289	0.059233449477351915	0.13588850174216027
