auROC	log2(auPRC/prior)	log2(P@r10/prior)	log2(P@r20/prior)	log2(P@r50/prior)	R@r10	R@r20	R@r50
0.6878871572302231	0.7403086752108976	1.4717147547877414	1.2493223334512935	1.1497866599003792	0.03783783783783784	0.06486486486486487	0.15135135135135136
