auROC	log2(auPRC/prior)	log2(P@r10/prior)	log2(P@r20/prior)	log2(P@r50/prior)	R@r10	R@r20	R@r50
0.7611196162482139	0.6143443316293786	0.90445017488413	0.982452686885403	0.9361590346114682	0.02112676056338028	0.04460093896713615	0.107981220657277
