auROC	log2(auPRC/prior)	log2(P@r10/prior)	log2(P@r20/prior)	log2(P@r50/prior)	R@r10	R@r20	R@r50
0.5143370181246844	0.12197566170071708	0.6907161143648606	0.2756786150860167	-0.04624947980134578	0.028169014084507043	0.04225352112676056	0.08450704225352113
