auROC	log2(auPRC/prior)	log2(P@r10/prior)	log2(P@r20/prior)	log2(P@r50/prior)	R@r10	R@r20	R@r50
0.839057732455436	1.191447986946075	1.2091533978472497	1.4017984757896456	1.4721878036810434	0.03365384615384615	0.07692307692307693	0.20192307692307693
