auROC	log2(auPRC/prior)	log2(P@r10/prior)	log2(P@r20/prior)	log2(P@r50/prior)	R@r10	R@r20	R@r50
0.9022675086107922	3.1213662902660646	3.5600878320821265	3.3674427541397307	2.993047239358233	0.20512820512820512	0.358974358974359	0.6923076923076923
