auROC	log2(auPRC/prior)	log2(P@r10/prior)	log2(P@r20/prior)	log2(P@r50/prior)	R@r10	R@r20	R@r50
0.6822894373900223	0.9480024842786992	2.4192252962422773	1.7411533911296397	1.0041877969634334	0.09302325581395349	0.11627906976744186	0.1744186046511628
