auROC	log2(auPRC/prior)	log2(P@r10/prior)	log2(P@r20/prior)	log2(P@r50/prior)	R@r10	R@r20	R@r50
0.9895615866388309	5.827430923578069	5.58796498888268	4.58796498888268	3.266036893995317	1.0	1.0	1.0
