auROC	log2(auPRC/prior)	log2(P@r10/prior)	log2(P@r20/prior)	log2(P@r50/prior)	R@r10	R@r20	R@r50
0.5974678017900021	0.45766061026342436	-inf	-inf	0.20302709646951697	0.0	0.0	0.1111111111111111
