auROC	log2(auPRC/prior)	log2(P@r10/prior)	log2(P@r20/prior)	log2(P@r50/prior)	R@r10	R@r20	R@r50
0.5	0.0	-0.7676921097984692	0.23230789020153078	0.9103797953141685	0.011494252873563218	0.04597701149425287	0.1839080459770115
