auROC	log2(auPRC/prior)	log2(P@r10/prior)	log2(P@r20/prior)	log2(P@r50/prior)	R@r10	R@r20	R@r50
0.7328907048008171	1.2334633515651054	2.337581359198848	1.3375813591988481	0.6006157650326417	0.09090909090909091	0.09090909090909091	0.13636363636363635
