auROC	log2(auPRC/prior)	log2(P@r10/prior)	log2(P@r20/prior)	log2(P@r50/prior)	R@r10	R@r20	R@r50
0.5	0.0	0.48078046231387683	0.28813538437148073	0.3683057330554641	0.012861736334405145	0.022508038585209004	0.0594855305466238
