auROC	log2(auPRC/prior)	log2(P@r10/prior)	log2(P@r20/prior)	log2(P@r50/prior)	R@r10	R@r20	R@r50
0.7660181147266018	2.029092139523521	2.7032618135739392	2.7032618135739392	2.3199331740224336	0.10909090909090909	0.21818181818181817	0.41818181818181815
