auROC	log2(auPRC/prior)	log2(P@r10/prior)	log2(P@r20/prior)	log2(P@r50/prior)	R@r10	R@r20	R@r50
0.8149090909090909	2.2744837751073748	2.913288366806669	2.913288366806669	2.176322772640463	0.13333333333333333	0.26666666666666666	0.4
