auROC	log2(auPRC/prior)	log2(P@r10/prior)	log2(P@r20/prior)	log2(P@r50/prior)	R@r10	R@r20	R@r50
0.8636194029850747	2.5898006246789	3.312277924853643	2.9903498299662807	2.712815854437372	0.16666666666666666	0.26666666666666666	0.55
