auROC	log2(auPRC/prior)	log2(P@r10/prior)	log2(P@r20/prior)	log2(P@r50/prior)	R@r10	R@r20	R@r50
0.7582776700423759	1.7946637316274556	2.812196185127103	2.3971586858482596	1.9053055895185849	0.11764705882352941	0.17647058823529413	0.3137254901960784
