auROC	log2(auPRC/prior)	log2(P@r10/prior)	log2(P@r20/prior)	log2(P@r50/prior)	R@r10	R@r20	R@r50
0.5474947071277346	1.4527590220411701	2.101753498800733	1.101753498800733	-0.2201745960866294	0.07692307692307693	0.07692307692307693	0.07692307692307693
