auROC	log2(auPRC/prior)	log2(P@r10/prior)	log2(P@r20/prior)	log2(P@r50/prior)	R@r10	R@r20	R@r50
0.7092085363804402	1.8874949058341604	2.35563139855557	1.940593899276726	1.841058225725812	0.09090909090909091	0.13636363636363635	0.3181818181818182
