auROC	log2(auPRC/prior)	log2(P@r10/prior)	log2(P@r20/prior)	log2(P@r50/prior)	R@r10	R@r20	R@r50
0.7925185521732546	1.6632563064241863	1.928446738974966	2.043923956394902	2.1090189846167866	0.06451612903225806	0.13978494623655913	0.3655913978494624
