auROC	log2(auPRC/prior)	log2(P@r10/prior)	log2(P@r20/prior)	log2(P@r50/prior)	R@r10	R@r20	R@r50
0.5449094263669909	0.2768231135864371	1.6152450676571988	1.352210661823405	0.5157093941062846	0.045454545454545456	0.07575757575757576	0.10606060606060606
